"Otu1203" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1205" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1206" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1207" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1212" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1213" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
"Otu1214" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1219" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1221" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1224" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1225" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1227" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1228" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1231" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1234" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1235" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
"Otu1236" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1238" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1244" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1246" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
"Otu1254" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1255" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1257" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1259" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1260" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1261" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1264" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1266" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1267" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1268" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1270" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
"Otu1275" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1277" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1278" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1279" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1284" 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1286" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1290" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1291" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1292" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1294" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1299" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1300" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1305" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1306" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1307" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1308" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1309" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1310" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1311" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1315" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1316" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1318" 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1326" 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1327" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1329" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1332" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1334" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1335" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1337" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1338" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1340" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1344" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu1345" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1346" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1353" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1354" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1359" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1360" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1364" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1368" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1372" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1373" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1377" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1378" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1380" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1381" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1383" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1386" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1388" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1389" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1390" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1397" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1400" 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1402" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1405" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1406" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1410" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1411" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1412" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1414" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1415" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1417" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1420" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1421" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1425" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1427" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1429" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1431" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1432" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu1433" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1437" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1438" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1439" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1440" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1441" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1443" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1446" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1447" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1449" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1451" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1452" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1457" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1461" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1467" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1471" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1474" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1476" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu1483" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1485" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1488" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1494" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1496" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1498" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1501" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1504" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1505" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1506" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1509" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1510" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1513" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1520" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1521" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1523" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
"Otu1526" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1527" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1528" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1533" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu1535" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1538" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1543" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1549" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1550" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1553" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1558" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1559" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1561" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1563" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1565" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1569" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1572" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1573" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1577" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1578" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1582" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1589" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1591" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1600" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1606" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1612" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1615" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1618" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1619" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1621" 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
"Otu1623" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1624" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1625" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1626" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1628" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1629" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1633" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1634" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1635" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1636" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1638" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1640" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1643" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1645" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1649" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1651" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1658" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1668" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu1669" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1674" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1680" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1686" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1687" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1689" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1696" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1697" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1700" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1702" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1703" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1707" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
"Otu1708" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1709" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1713" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1717" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1718" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1721" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1727" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1736" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1741" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1743" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1748" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1750" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1752" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1755" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1757" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1759" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1762" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1763" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1764" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1765" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1767" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1768" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1769" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1770" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1771" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1772" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu1779" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1786" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu1788" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1789" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1790" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1791" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1792" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1794" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1798" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1800" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu1801" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1802" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1805" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1807" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1808" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1811" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1814" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1817" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1820" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1821" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1824" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1827" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1830" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1833" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1834" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1835" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu1836" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1837" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1838" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1839" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1844" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1849" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1851" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1853" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1854" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1856" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu1858" 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
"Otu1862" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1864" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1869" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1871" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1875" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1884" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1885" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1888" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1892" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1894" 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
"Otu1896" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1897" 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1900" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1902" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu1905" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1909" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1915" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1918" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1921" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu1929" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1931" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1933" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1935" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1936" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1940" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu1944" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1945" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1948" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1954" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu1958" 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1960" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1966" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1967" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu1969" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1971" 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu1977" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1979" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1980" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu1982" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1985" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1987" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu1990" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu1993" 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
"Otu1994" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu2000" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu2002" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2005" 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
"Otu2007" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2008" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2009" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2010" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2012" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2013" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu2019" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu2020" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2022" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu2025" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2031" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu2032" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2033" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2034" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
