"K02431" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K02283" 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K12297" 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
"K02280" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K06940" 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1
"K03803" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"K03800" 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1
"K03801" 1 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1
"K03624" 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1
"K03625" 0 1 1 0 1 1 0 0 0 0 1 0 1 1 0 1 1 1
"K03150" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07149" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K03152" 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
"K03621" 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
"K07148" 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1
"K13990" 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0
"K13993" 1 0 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1
"K03629" 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03394" 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1
"K06298" 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0
"K01028" 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
"K03390" 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K06295" 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0 1
"K02002" 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1
"K03399" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K11934" 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0
"K01792" 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0
"K07271" 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1
"K07273" 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0
"K07272" 1 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1
"K07277" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07276" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
"K09888" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1
"K12137" 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
"K06610" 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0
"K12138" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
"K06871" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K06872" 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
"K01795" 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1
"K06877" 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0
"K00612" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K00610" 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0
"K00611" 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
"K00616" 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
"K00615" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07478" 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
"K08600" 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
"K08602" 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
"K07474" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"K09955" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K09952" 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1
"K05808" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0
"K07121" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"K07497" 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0
"K07496" 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 0
"K07491" 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0
"K07493" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K07492" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K11203" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K00058" 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
"K00059" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00057" 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
"K00050" 1 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1 1
"K00052" 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
"K00053" 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
"K07019" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K07011" 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1
"K07010" 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0
"K07012" 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07015" 1 0 0 0 0 1 0 1 0 1 1 1 1 1 0 0 0 0
"K07014" 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
"K07017" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K07016" 0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0
"K10243" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K00128" 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1
"K07704" 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0
"K07707" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K07706" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K00432" 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0
"K00121" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K02528" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00123" 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1 0 1 1
"K00983" 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
"K02529" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K05884" 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K00547" 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0
"K01239" 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 1
"K01238" 1 1 1 1 0 1 1 0 1 0 0 0 1 1 1 0 1 0
"K00540" 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
"K01897" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01232" 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 1 0
"K01895" 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
"K01894" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K01893" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01892" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
"K00548" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02768" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K01147" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K01417" 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1
"K09935" 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 1 0
"K02760" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K02761" 1 0 0 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0
"K02765" 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0
"K00036" 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00948" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00949" 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
"K00942" 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
"K00943" 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0
"K00940" 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
"K13747" 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0
"K00946" 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1
"K00947" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K00945" 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1
"K01095" 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1
"K01092" 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
"K01091" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01090" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01523" 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
"K02619" 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0
"K02968" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
"K01520" 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1
"K02967" 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03569" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03568" 0 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 1
"K03565" 1 1 0 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1
"K03564" 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
"K03561" 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 1
"K01709" 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0
"K01708" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"K01706" 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
"K01704" 0 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1
"K01703" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01258" 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0
"K03969" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K13694" 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0
"K03709" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K02388" 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0
"K02389" 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0
"K03701" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03700" 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 0 1 0
"K03703" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03702" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03705" 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
"K03704" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K03707" 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0
"K03706" 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0
"K03499" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
"K03498" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03491" 0 0 0 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0
"K03495" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03497" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03496" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K13525" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K13527" 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0
"K08974" 1 1 1 1 1 0 0 0 0 0 1 0 1 0 1 1 1 0
"K02815" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K03818" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
"K02810" 0 0 0 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0
"K03814" 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0
"K03817" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
"K03816" 0 0 1 1 0 1 1 1 0 1 0 1 1 1 0 0 0 0
"K02548" 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0
"K02549" 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0
"K03637" 0 0 1 1 1 1 0 0 0 0 1 0 1 0 1 0 0 0
"K03147" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03146" 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0
"K03149" 0 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1
"K03148" 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1
"K03639" 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0
"K03385" 0 1 1 1 1 0 0 1 0 0 1 0 0 0 1 0 1 1
"K03387" 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1
"K03386" 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
"K03382" 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
"K06283" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K06282" 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0
"K06281" 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"K06287" 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03388" 0 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 0
"K06518" 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1
"K09726" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K06041" 1 1 0 1 0 1 1 0 0 1 0 0 1 0 0 1 1 0
"K06042" 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0
"K02437" 0 1 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0
"K12340" 1 1 1 0 1 1 1 0 1 0 0 1 1 0 1 1 0 1
"K05350" 1 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 1 0
"K11694" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K11690" 0 0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 1 0
"K02433" 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
"K03925" 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0
"K03737" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03432" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K07246" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K07240" 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
"K03431" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07243" 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 0 0
"K06606" 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"K06605" 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0
"K06603" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
"K03437" 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
"K06608" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"K02821" 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0
"K06864" 0 1 0 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0
"K06861" 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 1
"K00600" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00603" 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 1
"K00602" 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
"K00605" 1 1 0 1 1 1 0 0 0 0 1 1 0 1 1 1 0 0
"K00604" 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
"K00606" 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1
"K00609" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03217" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03740" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K03743" 1 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1
"K00556" 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
"K07641" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K07642" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
"K07391" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K09949" 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K07397" 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0
"K07646" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
"K07647" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K06994" 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 1 0 0
"K03664" 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0
"K12267" 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0
"K07024" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07025" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00048" 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
"K07021" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K07023" 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 1 0 1
"K00042" 0 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0
"K00041" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00040" 1 0 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
"K00046" 1 1 1 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0
"K00045" 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K07803" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K06016" 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
"K06015" 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K02342" 1 0 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1
"K07462" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K10254" 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0
"K00135" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"K02341" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00133" 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01958" 0 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 1 1
"K01956" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01955" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01952" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01953" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01950" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01951" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00428" 0 1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 0 1
"K08678" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K07735" 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1
"K07736" 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0
"K07737" 1 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 0 0
"K07738" 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 1
"K00425" 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 0 1
"K00426" 1 1 1 0 0 1 1 0 0 0 1 1 1 0 1 0 0 1
"K01076" 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1
"K07665" 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1
"K05896" 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
"K05895" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K00554" 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
"K00558" 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
"K01170" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K01174" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"K01175" 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
"K01176" 1 0 0 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0
"K01179" 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
"K01682" 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
"K00951" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00950" 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0
"K00952" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K00955" 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
"K00954" 1 1 0 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1
"K00957" 0 1 1 0 1 1 0 0 1 0 0 1 1 1 1 1 0 0
"K00956" 1 1 1 0 1 0 1 0 1 1 1 0 0 0 0 1 1 1
"K06896" 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 0 1 1
"K01552" 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
"K01551" 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
"K05658" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
"K02601" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02600" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02970" 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"K03558" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
"K03559" 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0
"K03550" 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
"K03551" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03553" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03555" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03556" 1 0 0 1 0 0 1 1 0 0 1 0 0 0 1 1 1 0
"K01778" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
"K01779" 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0
"K01772" 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K01770" 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1
"K01771" 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0
"K01776" 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
"K01777" 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0
"K01775" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02775" 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1
"K02774" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K02773" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K14155" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
"K02770" 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
"K00595" 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
"K13685" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
"K08156" 1 1 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0 1
"K02395" 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
"K02397" 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0
"K02396" 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0
"K02390" 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0
"K02392" 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1
"K01607" 0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1
"K01605" 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0
"K01601" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K01609" 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
"K02039" 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
"K07463" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K02805" 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 0
"K02551" 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1
"K02557" 0 1 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 0
"K02556" 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1
"K03820" 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 1
"K03823" 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0
"K03826" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K03827" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"K03601" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03604" 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0
"K03606" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K03609" 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0
"K00065" 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
"K09710" 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0
"K11911" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
